featureid	Intercept	meteor_season[T.spring]	meteor_season[T.summer]	meteor_season[T.winter]	bbp_anomaly[T.TRUE]
5a8cb937892f6d48eca120639c77b232	-0.14482395768478185	0.31685603940435936	-0.5934887485729039	-0.11855200767068652	0.8533441493249017
5aa29709a3d62c0e4fe22ac529ce9f62	-0.5060027655990389	-0.33875380671075295	0.30601093599931595	-0.4764479184105834	-0.44736775067090306
5aa6caffcfc74ebe5e934638682875e0	-0.5471624624760416	0.24702478730627675	-0.3562373774276555	-0.4582229042008379	-0.4911837508940611
5ab3921095691d38bebdc22310676b5c	-0.2001066845686701	0.005652857660737531	0.09111532995836136	-0.18765906333474902	-0.19444929864644322
5ae66109c540ca1d7eef912917785788	-0.31511733353450566	-0.48972042119553993	-0.45263787677152756	0.8088596677825004	0.07856554481745448
5afd5799a9d10b83ad087502ad966dd2	-0.5042349141867426	-0.3391768506770463	0.3038118822349718	-0.4767185831025085	-0.44823490884541783
5b1d4de37a03b7a6ea224ff7e78c3563	0.37721649884865016	-0.21571509754708718	1.2929959041847408	-0.4430595421746215	-0.5759366681837967
5b289d5411930ace4ef4d25a1e5dae73	-0.10874875307395726	-0.4525827339892716	-0.484060253404218	0.8283667182967216	-0.8541183440053395
5b45b73b16d3d997cd0255eb88ee3e86	-0.20923200667217046	2.0111544259781517	-0.6461431639419377	-0.030687191481873377	1.3212773272728988
5b525c4219efa270a7a503d73915052f	1.0844275760619375	2.261896623014894	-0.9693216121905923	0.12607469320745768	-1.242286317613118
5bb303afff4c34415e5287fd4999273b	-0.709535439017559	-0.3500660828357054	-0.34110900332792404	0.044450304512694494	0.12491197082758632
5bbccb0ef26ca8e09014f0ed20703d58	-0.38575764231696397	0.08715088450857689	0.22135791609422562	-0.5790450954392394	-0.028425567414753772
5c21fc3d3f56eddd7186cd2440ee9c10	0.20515630721733302	0.8397845157379775	1.3315355522407701	-0.2782405996277788	1.1577751109337875
5c27d337ec317babe7e049285f0c9631	-0.840990651849058	-0.24189733183434914	-0.28570743968351486	-0.3662737095311144	-0.3265972664618406
5c66acca76cc39833e0c85416c59e270	-0.3814599853785303	0.017032278418031233	-0.4444433706031621	0.248436293606475	0.2537582585549423
5c7e1b4e19c0499e014b6a69edcf95a0	-0.6601403844387796	-0.4273755422835679	-0.37564083506925705	0.33528824806661905	0.4463848540520745
5c917d30c658fa2bdcbe240c099ded6c	1.2785098361937743	-0.34402148640206587	2.8026995403541743	-1.2568858647301635	-1.7078046133780411
5c956ed08e7f6b3a580ecbb16488a3ec	1.6929173278777343	-2.788480745912108	-2.138341690801221	-2.910921254153534	2.5421165892815667
5caf444141321834cb912e9a31ec48c9	1.0561908292739135	0.9013551601166396	-0.32146146466596726	1.175539336209014	0.3101372191643783
5d054fe0b37f930aa510a340ae1b0b80	-0.5316436108978042	0.274637592672792	-0.3639265554176152	-0.46798891663102893	-0.5092580547594956
5d0e5147fc93d50a57a813374b1412f9	0.20840327024147243	0.18660969817587425	0.3716109735740831	-0.04179052352456658	-0.14734416511296544
5d288a98edcca04a4a5ed739acabd291	-0.4504527305097845	-0.4669190219645829	-0.4205981748328984	0.6181283807799369	0.26592511627436366
5d4df37251121c08397c6fbc27b06175	-0.840990651849058	-0.24189733183434914	-0.28570743968351486	-0.3662737095311144	-0.3265972664618406
5e4af5434027301794799941c6534ecd	-0.6879061353237876	0.20653666341253896	-0.34588011672361496	-0.47967667221574395	0.12079477998972621
5e5b13292f6b9e620a9483a3d35e8e40	-0.2882858705551872	-0.4063462189441056	0.6972167236580065	-0.5530837261631945	-0.5485599866175566
5e5b2acd4c37e110dd03a0f72378ee72	0.25132493257209987	-0.41513855969956825	-0.7126548694597066	1.219477496151641	0.5410584876275131
5e945b170e9395ba3692a020e74463f1	0.39949546336815267	-0.7621789540206523	0.2303718073143175	0.3047738885924369	-0.25718539264439855
5ead50f1320e31de6d40122baac3d963	-0.5499118906290796	-0.31872506654313515	-0.35348507335050705	0.09395339251013102	-0.47965856697796916
5eafa4da27ae247863a895094d5017ec	1.0400583553282958	-0.8912688813214631	-1.283300335906583	0.79170890808554	1.4250714251732894
5ed9c228ed29a54de54ce4c12e2a6914	-0.24847197950198918	0.04775781714865257	-0.4623852329479039	0.25558801651449503	-0.22329890039204692
5f63549bfa1d5074b72c20d06594b927	1.2667770194976065	3.0520353444809585	-1.0337387206183255	-1.218750544781967	-2.826263838078969
5f7f8f3c584f20812e7606a8b646a46d	0.978285174366686	-0.030255304933103133	1.6394071323646724	0.09409978151769938	-0.5069192579054764
5fb9e6ab4838834016e3799266f73e94	-0.16007255435302525	0.8982777723068862	-0.46635412742956284	-0.5912408316090563	-0.811342329349511
6001f2f4ca75c4f6d1cf5f84df82164a	0.6686773109404793	0.4154771693939834	1.0075353128685176	0.5791148757979423	0.515888399813182
60645be0dc0b1be8cecbd9e957b2d049	-0.06446423054054051	1.061761034368959	-0.13446762730940165	0.015490374569609777	0.9656240412926751
6083bc53c985c74e935458bd225a81cb	-0.840990651849058	-0.24189733183434914	-0.28570743968351486	-0.3662737095311144	-0.3265972664618406
60c43d28ec2d52a2c0cecac0926e3461	-0.018345315459514566	-0.4700310698752732	-0.502041484616834	0.9970908975646049	-0.9292435577177933
60d31d4ed2e175d6207d0e697fee8d94	0.2351342844931814	0.17005730950781484	1.2110702736152819	-0.29992643832711785	0.6004400918221551
610c2abb4b14f0de8e9aa2c6e92eea1c	-0.07540475249602885	0.19971217000433494	0.48650715181962845	-0.33930910467652886	0.4044670531487533
610e0ca3908cbed95f3ddb764db7118c	0.7072348403899422	0.8530081638092666	-0.8010941105113805	0.8371654367491752	-1.2008730104231766
613111187f9dc431083d07e4106053a6	-0.10095613122298808	-0.5999782702927918	-0.5407690661178428	0.33529242039175333	0.08510775062800224
613297df433daa8a4a691f337716f8ef	-0.23615493297889323	-0.5107454828029008	0.1410470945610225	-0.6509225451901415	-0.012111716535084582
617e68b0278734e19fd9ef048702e9d0	0.5672685313193533	-0.21757357037118386	-0.9163627023027718	0.5592838144347221	0.9100856253838607
61a050a62af63b873d0ab8a7ddb451f5	0.005684922930454306	-0.031066047311337996	0.05929002592698929	0.12948676109762491	-0.34137391355275426
61b2bbe0eeea66e6057ea0dd0935b7bc	-0.3491381634803066	1.0656706222290664	-0.029878582261639863	-0.47624588846711724	1.1838256785607415
61c740e082d3e61a7c4bd424cf5b80e0	0.7238011169402334	0.8859678634400048	1.4523341400398433	-1.239567377562805	0.42512149307490077
61ce20e693c04d00bf6eba6e4bd5c3d5	1.1032349872557852	2.784034264921633	-0.9531615194083631	-0.734833070035263	-2.5285524657034806
61e23d0e504abdf07097f88f6ae879f9	-0.16769855141952306	0.5847913154358535	-0.5189563887344182	0.09346701860876383	0.31668455097437587
6219830a048ea648d10cd97de1d7742a	-0.42893009119048386	-0.43741329228928993	0.6996103269828966	-0.5711857759907684	0.024109072420603894
62523284a4f01a259eafdc9757675348	-0.5471624624760416	0.24702478730627675	-0.3562373774276555	-0.4582229042008379	-0.4911837508940611
62729cb5224fa2b8ae928bab7863d028	-0.11109261632278233	0.4402063020462661	-0.022056843541701454	-0.024901666636750086	0.5387477347588607
62a01d1c110bee4d6e67ebef6f70e9da	0.3043384957282278	0.9497021564240127	0.728528116442126	0.43043824196310343	1.1527282664513665
62b0fb5913ebd9640e2a220b27854363	-0.41082097646627247	-0.43550126469186257	0.18621823618547229	-0.052050032611177244	-0.018450551297657825
63087d94e0e4df6b3de190d2907e7863	-0.4343833518059519	-0.30860029375604103	-0.5525267081485588	1.4318459844634086	1.3209170767998764
6311e2fdf156eae924fccb9e370b07b3	-0.840990651849058	-0.24189733183434914	-0.28570743968351486	-0.3662737095311144	-0.3265972664618406
632772da60d3cc91c7c066b86ac0d010	-0.5499118906290796	-0.31872506654313515	-0.35348507335050705	0.09395339251013102	-0.47965856697796916
6330e43cb66840e83fc4db2abcd12916	-0.3866456192763117	0.04683716380545189	-0.44261720349653366	0.22100766659231574	0.23336774799586113
6367f453997d41fa98ea3383714421a7	-0.606934819820669	0.7404211887116103	-0.4104123370872319	-0.6171037638142547	0.6623849341607171
63eb1bf45d434c98f4123e918a8ad609	0.07567281603500575	-0.5838450810914368	1.0891711456550768	-0.26419583797006396	-0.3377584746146134
649b9772acb85278e02821b95dc1a3a7	-0.18332533955886454	0.35136200272985985	-0.4954125242458165	0.19143804073782267	0.0728131601548263
64af1068d58e28dcdc95956c0bdb01ca	-0.8111327183277872	1.5446429380173354	-0.8382664652691663	1.2915862417265922	2.949095196459301
64bb11f9b390c2594c9dfd5278d0cdde	-0.24073721885993749	0.07261086785742332	-0.46730425526960495	0.24753674030752482	-0.22671323325871562
64c0ea617a93a929f793cc42d3191272	-0.840990651849058	-0.24189733183434914	-0.28570743968351486	-0.3662737095311144	-0.3265972664618406
656aa5f2d539767f3d256e649229a729	-0.4263816480369833	0.1138554342980056	-0.4102004425750554	-0.045457222457214286	-0.04957412984608922
65741e08df018e90b32bf0f928f7c3df	-0.840990651849058	-0.24189733183434914	-0.28570743968351486	-0.3662737095311144	-0.3265972664618406
6576ebe7cdba54faffbdbc5950db1835	-0.41063798322189093	0.091539812921968	0.1822845680488765	-0.5729941809132537	-0.02852397468327794
65d1a3b44e4e24a5d9f632751932be3d	-0.37504085943415433	0.10555048072287132	-0.5387433426605064	0.8066926813170463	1.1167700955605575
65e21154da8bb723b07b7021d084ccce	-0.5867730271847513	0.7453034051651626	-0.4114535706268132	-0.6177471512511215	0.6676874825692254
65f6112dc6e82f9d0f82c5ca2cd1321e	0.1997782397238943	0.6147205957169204	-1.2507898466811955	-1.906122007365509	2.632432408068187
65fbbbd5930b9a2cb4b0c192332a76e4	-0.710344423058773	-0.3472850791220994	-0.339484955571729	0.0429709172293693	0.123901791307933
65fc34f7183197234fc74d3889ecc738	-0.840990651849058	-0.24189733183434914	-0.28570743968351486	-0.3662737095311144	-0.3265972664618406
65fcf9c880b7fa3592d1a2b4ff7acf3a	-0.12027483105972081	-0.46054978883317244	0.9877483589424312	-0.6146869444802245	-0.6411155244374207
6610fe0f8f5f7724d43e0c365b31cc8d	-0.6947247278721598	-0.35418533003381025	-0.34359994103773417	0.06102725029440226	0.14183080885172572
66336f2af60c697d5c2403a419eae820	-0.23447856724574656	-0.2307243815665574	-0.5490024941192466	-0.8174434387639025	0.7386118838524895
6655926534a744745941c825536779f6	-0.5060027655990389	-0.33875380671075295	0.30601093599931595	-0.4764479184105834	-0.44736775067090306
6661cffe17993acd5c9715a3d13bc10f	-0.09837909460380168	1.1857136615509667	-0.7465684371219456	1.435121617321685	1.5654293963646966
6689c68e2dd3bb8f73b69383ecd6225f	0.19258050203010768	1.0524151452774673	0.35897753069536087	-0.8403788813903788	-0.07991819885014806
6689f48fb5ed7aa7f86a1adfb0b1d9e4	-0.43103576869085103	-0.43634949839166115	0.6991035682930162	-0.5702048325493774	0.021584160063273572
668daa51e7dbb16ad954f1349c541e25	-0.03218238473250956	-0.5741715303664536	0.4993021232856929	-0.7229805970147094	-0.13765334394215856
6692672236b28287f8027dccf1184073	-0.5395382684500483	-0.41951348102143715	-0.39261313845976	-0.547955104108139	0.1419825026726791
670028205c1f802728686421b4538045	1.6547422218291503	2.152688516020265	1.8295321209205806	-0.0026771211579292853	0.277243561480053
67066be60d26869bebc0305fc70e1655	-0.840990651849058	-0.24189733183434914	-0.28570743968351486	-0.3662737095311144	-0.3265972664618406
6713b6673f640befd99ebf39abfbfb1a	-0.5395382684500483	-0.41951348102143715	-0.39261313845976	-0.547955104108139	0.1419825026726791
67240a83579fc4f04b54845e545ffee8	-0.6879061353237876	0.20653666341253896	-0.34588011672361496	-0.47967667221574395	0.12079477998972621
67266a3960590761aa533faf9581cd2b	-0.6879061353237876	0.20653666341253896	-0.34588011672361496	-0.47967667221574395	0.12079477998972621
6758844889cababa894f6e948420a96e	-0.6474691969187525	-0.4883768132930131	-0.40079310109480026	0.554666123394683	0.6902126738762924
677f0ac8f1e76a775b45894a4b7ce0c4	-0.5451805633337763	-0.3188354245429368	-0.35387888123853806	0.1009192085310966	-0.480023764636508
67b9102a502fae8eb67797ba3407d437	-0.6402986687453058	-0.6031293443446488	1.2578572971595943	-0.7168222749188402	1.0842143962121078
67c2b21e2b10b9f429da13245b280886	-0.13538732052161784	-0.5182415119414658	1.2208072883857906	-0.6653998428538284	-0.2020393541121397
67f8754dc5241efc14e4e2839df623c1	-0.36541222825958997	-0.37568958318284285	-0.40808131863935593	0.4051153278395683	-0.62117911186456
682b2167a0c843ff34ebd4c61c87cb86	-0.13756980419471354	-0.45488582766107033	0.9813561184181392	-0.6083762729123077	-0.634613149430745
684840bd468dbc265bce159c6cc35054	0.5846634912459585	0.20505274617621083	-0.2790847676025212	1.155242762570098	-0.25503026750325475
688c7e660eae3cbb14c830cb0a3ca3d7	-0.22733772218539805	-0.542820470691237	0.07805702517167834	0.45714136124105753	0.11746222469569023
68a9cca54252dea654b4ebd6ec6f21ef	-0.42893009119048386	-0.43741329228928993	0.6996103269828966	-0.5711857759907684	0.024109072420603894
68de9339e63cc4515bde4167d6264be2	-0.572117109301832	1.658725989698854	-0.5438168602214652	-0.48503155350236504	1.5227894255852767
68f756143e7a70b45c8e5a1ca898a7f6	-0.37216074437215596	0.6454419025177627	-0.46999492814405563	-0.2287524723961809	0.4659151503777572
6904a432ec9a5025d355b6cac8987f71	-0.2877343711288223	-0.4073227516417832	0.7039187891258409	-0.5544868791058519	-0.5498853256964598
692e93114fce72eea4c4f7d41d17308c	0.5962335872618887	0.3777781852478652	0.662944768167895	0.15497108459921183	-0.09237503316640172
6995b818c2ea65bbb8134793d9f511e3	-0.34226471603229136	0.593601477980104	-0.4105053203330815	-0.5248637878849944	-0.6416139980816773
69a459cdd39cc0d6e72d2aaedd086e9c	-0.2877343711288223	-0.4073227516417832	0.7039187891258409	-0.5544868791058519	-0.5498853256964598
69a76cdc09acb51b887dcc26c9f6269b	0.2523573446242544	-0.1669980756049485	0.3542532665504634	0.2499057865187675	-0.529464953210347
69e2c648624a2c7f2c3b15f70f1453df	-0.22360749960258097	-0.5488430879121156	-0.49287920763357285	1.0789424991652519	0.15985495540858086
6a0f151b9a48b00b17e350173691d783	1.1215705680815908	-1.234141247630629	1.3934674007667711	-0.36635444402246264	0.13995797130823906
6a453400ed4d3d5f8843233644207f3a	0.8637894201247427	-0.012985633969816668	0.19265804121629593	1.4904785966918022	-0.2244835427069578
6a6412dc6f5fd269086bc8b1cad7ffb4	-0.05568777442290873	0.9399258025879531	-0.5662878411041081	-0.020907380576416834	0.30768436882258143
6a6a98710dbafd8a1a451ba084098579	-0.709535439017559	-0.3500660828357054	-0.34110900332792404	0.044450304512694494	0.12491197082758632
6aa6ca837572e6120e91080cf5c0bdfb	0.4227092075316641	-0.6443438551431031	2.141248915888232	-0.8268154039561608	-1.1657800605559263
6aa85a929bfdd943c950d8015c19d676	-0.5451805633337763	-0.3188354245429368	-0.35387888123853806	0.1009192085310966	-0.480023764636508
6adc7d383304d4977c1679633d4a4e46	-1.3572069597275522	-0.47223715698769997	2.988100026346606	1.126177034382537	3.7704650828576165
6ae41aeb4775a283d9a2303c851e9217	-0.6300777089627054	-0.4940563014750792	-0.4045481341110051	0.5768512105986625	0.710642046663768
6aeb7c19e8bd6b8b4077f2554dd6599e	-0.2073446852000025	-0.5431564918761582	0.12014922926561233	0.45927830696554484	0.11631268951655205
6b170b6488cbcf1b277faaed2abf4402	-0.840990651849058	-0.24189733183434914	-0.28570743968351486	-0.3662737095311144	-0.3265972664618406
6b846fdbf9bd8d588c1fd6171b5a660d	-0.840990651849058	-0.24189733183434914	-0.28570743968351486	-0.3662737095311144	-0.3265972664618406
6ba165dde849a03ea37c4b705a25d120	-0.6777340662510642	-0.36993654286912214	0.27978715727464554	-0.4939500772908172	0.16842562649012383
6bb278ca9764111cabbd64e2fcb1cab0	0.8089424180953237	-0.4656302801375718	-0.8585291387663663	0.5742464876219779	-0.6063126852774534
6bbc80868bd682d9dfc38a987ee9be68	-0.10696842193916112	-0.6499995461707426	-0.5578503267989934	0.5108379936263114	0.33782715294123467
6bcbffa6d342860026a0ae6c1521e100	-0.3542282436819342	0.331307662367311	-0.4775050239787877	0.12041225195379557	0.4935650298333236
6bdf8e7c70f66686c35ca17d53ea5cde	0.42039499759361476	-0.06476824200204323	1.328525756098192	-0.24655554532556323	0.12433440181971367
6c0b23199a589e3cb60c61a810fe2c46	-0.5098604452641275	-0.3977538517718626	-0.39176329543455246	0.3588819122359306	-0.06720917728184972
6c2489ff387706b00af0316d5b0167b2	0.3196522402732107	-0.19838868296197365	1.1476673824562251	-0.37736038207559375	-0.5201405515932969
6c76dbc2975c9dc64821a00ab1cd4691	-0.6003980678351191	0.07432414376684715	-0.3947844760642827	-0.08815894364862054	0.45204312298060234
6c8bd87f41f45b5b0a7edda4a694caad	-0.6879061353237876	0.20653666341253896	-0.34588011672361496	-0.47967667221574395	0.12079477998972621
6ca0b3a1f8596d615fc286843a93a24f	1.5630278396575195	-0.2494134775405259	3.0587289078010738	-1.0916441762402513	-1.8755263617300901
6ca753a4c90eac39941b88891624d129	2.718401651379321	-4.822797285676512	-3.951751734517652	-1.8159142517998674	4.146966166231639
6cbb340db94e6ec22777a580aa9ea6fd	0.25286660670921535	0.702921284079042	-0.17491021325452927	0.3132830476805717	0.2595428893303948
6cc04a02c18b725740ea8637eefb2b2e	-0.3606722620160845	0.4303338655228286	-0.4482168214546025	-0.13663969277887134	0.2601656386590072
6cf236f76a3ad00c2ee41e7b1c9ca30f	-0.4143001213514772	-0.4356792441611619	0.18758699724809436	-0.05882082223443774	-0.015075974729054309
6d1fe04075c0e1a2c5c4f4e303834ff3	-0.40432938745557934	-0.436141090751204	0.2263233406318843	-0.08540932178048699	-0.022194021012776233
6d344ecaf419025c738ad4b245386f5a	1.5277638244597656	0.7852844127411513	-0.8144140051828224	2.1501053190276167	-0.8906255332791737
6d50f3767844b05caebb3b81183e0ef5	-0.6777340662510642	-0.36993654286912214	0.27978715727464554	-0.4939500772908172	0.16842562649012383
6d72f96d9d12453b700e657b9a99330c	0.11743150233909816	0.192464364408937	1.0340947849525621	-0.8029479132547834	-0.06274467017888341
6d8f586a01f958fee61bac96e72d1545	-0.08021475792243749	-0.4929372242694212	-0.49601599147184494	0.9980951166197807	-0.4776823153757981
6ddfaaa1950c3d1c82495e89a2bcf691	-0.840990651849058	-0.24189733183434914	-0.28570743968351486	-0.3662737095311144	-0.3265972664618406
6dfa6cbf7ef81df0a3930b3173748a4b	0.9407757329909536	-0.8223693392281861	-0.8658666568027318	2.521383605007842	-2.284125738408557
6e01558f16c65aa7627ca2719901aea3	-0.840990651849058	-0.24189733183434914	-0.28570743968351486	-0.3662737095311144	-0.3265972664618406
6e22802921520929077ab0ff8d0fea40	-0.840990651849058	-0.24189733183434914	-0.28570743968351486	-0.3662737095311144	-0.3265972664618406
6e24564cec1924ffb50a637769d30d74	1.464223961827014	-0.23884223616174172	1.1989309532417476	1.0896820640608817	-1.2693794300818375
6e3bfd199dcd173e8c621c22458fa6f6	0.2860969710318795	0.4467433818573623	-0.707513417504865	0.23984380722494425	0.35710722896815117
6e67f111a073eee78e6cd4ab6509fde5	0.6741126584975472	0.6613828071350731	1.2086076481117427	0.5217147684142143	1.1136795947289535
6e90eb2867c655db4e4ac48fb13a269e	1.1534803914992544	1.3506727346176772	-0.645240034364301	0.9058341598555595	0.020293183062083386
